time,open,high,low,close
2024-08-26 07:00:00+00:00,2738.45,2742.85,2729.15,2733.95
2024-08-26 08:00:00+00:00,2733.25,2743.35,2732.0,2736.55
2024-08-26 09:00:00+00:00,2736.85,2740.5,2712.55,2739.15
2024-08-26 10:00:00+00:00,2739.95,2749.0,2736.3,2736.9
2024-08-26 11:00:00+00:00,2737.35,2746.2,2735.2,2737.6
2024-08-26 12:00:00+00:00,2737.6,2742.0,2717.4,2726.45
2024-08-26 13:00:00+00:00,2726.2,2737.95,2714.75,2727.15
2024-08-26 14:00:00+00:00,2727.9,2731.25,2704.8,2725.85
2024-08-26 15:00:00+00:00,2724.95,2730.65,2704.0,2723.5
2024-08-26 16:00:00+00:00,2723.0,2733.5,2717.8,2726.75
2024-08-26 17:00:00+00:00,2727.25,2731.5,2689.35,2696.05
2024-08-26 18:00:00+00:00,2695.25,2704.45,2675.45,2698.25
2024-08-26 19:00:00+00:00,2698.2,2700.4,2678.05,2681.05
2024-08-26 20:00:00+00:00,2681.45,2693.3,2670.65,2688.9
2024-08-26 21:00:00+00:00,2688.15,2688.6,2663.6,2685.45
2024-08-26 22:00:00+00:00,2685.55,2691.65,2683.3,2686.55
2024-08-26 23:00:00+00:00,2686.55,2693.05,2679.05,2680.35
2024-08-27 00:00:00+00:00,2680.35,2694.05,2673.6,2677.6
2024-08-27 01:00:00+00:00,2676.9,2693.3,2675.95,2680.4
2024-08-27 02:00:00+00:00,2680.15,2689.2,2671.75,2677.05
2024-08-27 03:00:00+00:00,2676.95,2685.9,2666.85,2685.25
2024-08-27 04:00:00+00:00,2685.15,2689.15,2680.3,2685.6
2024-08-27 05:00:00+00:00,2686.05,2699.6,2686.0,2696.35
2024-08-27 06:00:00+00:00,2696.1,2698.35,2673.45,2680.15
2024-08-27 07:00:00+00:00,2679.35,2692.65,2678.9,2688.6
2024-08-27 08:00:00+00:00,2688.55,2692.65,2674.75,2684.0
2024-08-27 09:00:00+00:00,2684.15,2687.4,2668.35,2673.9
2024-08-27 10:00:00+00:00,2673.85,2673.85,2636.0,2639.7
2024-08-27 11:00:00+00:00,2636.85,2637.4,2617.25,2625.95
2024-08-27 12:00:00+00:00,2626.0,2627.9,2607.25,2620.35
2024-08-27 13:00:00+00:00,2620.65,2625.6,2603.25,2609.9
2024-08-27 14:00:00+00:00,2609.9,2612.95,2547.0,2585.25
2024-08-27 15:00:00+00:00,2585.55,2593.85,2573.55,2578.9
2024-08-27 16:00:00+00:00,2577.15,2586.75,2563.85,2565.4
2024-08-27 17:00:00+00:00,2565.35,2585.35,2562.0,2585.1
2024-08-27 18:00:00+00:00,2585.65,2590.45,2575.95,2584.2
2024-08-27 19:00:00+00:00,2585.15,2591.45,2577.55,2583.75
2024-08-27 20:00:00+00:00,2583.15,2587.5,2573.0,2581.85
2024-08-27 21:00:00+00:00,2580.85,2584.1,2397.5,2489.25
2024-08-27 22:00:00+00:00,2490.45,2490.95,2390.9,2460.6
2024-08-27 23:00:00+00:00,2459.0,2469.9,2451.9,2457.35
2024-08-28 00:00:00+00:00,2457.85,2457.85,2427.75,2440.55
2024-08-28 01:00:00+00:00,2440.65,2450.8,2420.0,2443.0
2024-08-28 02:00:00+00:00,2442.3,2463.45,2438.75,2459.05
2024-08-28 03:00:00+00:00,2458.8,2479.8,2458.35,2478.75
2024-08-28 04:00:00+00:00,2478.0,2485.0,2468.1,2471.4
2024-08-28 05:00:00+00:00,2471.4,2484.2,2459.35,2464.7
2024-08-28 06:00:00+00:00,2464.05,2469.8,2461.95,2462.9
2024-08-28 07:00:00+00:00,2462.0,2466.0,2433.25,2437.55
2024-08-28 08:00:00+00:00,2437.6,2466.3,2429.0,2463.55
2024-08-28 09:00:00+00:00,2463.5,2550.0,2462.6,2541.75
2024-08-28 10:00:00+00:00,2540.9,2543.95,2511.65,2520.9
2024-08-28 11:00:00+00:00,2521.1,2534.8,2518.15,2523.55
2024-08-28 12:00:00+00:00,2523.5,2539.8,2521.45,2526.4
2024-08-28 13:00:00+00:00,2526.05,2529.65,2481.1,2484.05
2024-08-28 14:00:00+00:00,2483.6,2531.4,2480.75,2504.3
2024-08-28 15:00:00+00:00,2503.5,2503.75,2468.55,2497.2
2024-08-28 16:00:00+00:00,2496.1,2517.85,2455.75,2515.25
2024-08-28 17:00:00+00:00,2514.3,2527.65,2499.2,2501.35
2024-08-28 18:00:00+00:00,2501.7,2539.45,2497.5,2532.95
2024-08-28 19:00:00+00:00,2533.65,2546.7,2501.05,2505.35
2024-08-28 20:00:00+00:00,2504.85,2555.3,2504.6,2538.15
2024-08-28 21:00:00+00:00,2537.3,2555.0,2529.2,2530.5
2024-08-28 22:00:00+00:00,2531.15,2534.85,2517.05,2532.7
2024-08-28 23:00:00+00:00,2532.95,2536.95,2523.55,2528.6
2024-08-29 00:00:00+00:00,2528.6,2535.25,2518.55,2533.95
2024-08-29 01:00:00+00:00,2533.9,2538.0,2515.0,2522.15
2024-08-29 02:00:00+00:00,2521.5,2531.2,2511.75,2529.45
2024-08-29 03:00:00+00:00,2528.5,2531.95,2521.7,2523.35
2024-08-29 04:00:00+00:00,2523.4,2527.5,2519.2,2525.75
2024-08-29 05:00:00+00:00,2525.9,2542.55,2524.45,2541.35
2024-08-29 06:00:00+00:00,2541.35,2559.25,2537.25,2550.65
2024-08-29 07:00:00+00:00,2550.3,2556.6,2544.75,2547.3
2024-08-29 08:00:00+00:00,2547.25,2551.4,2539.8,2544.0
2024-08-29 09:00:00+00:00,2544.75,2554.95,2541.75,2544.0
2024-08-29 10:00:00+00:00,2543.45,2547.5,2538.2,2542.25
2024-08-29 11:00:00+00:00,2542.2,2574.05,2540.65,2554.9
2024-08-29 12:00:00+00:00,2555.05,2582.3,2552.25,2573.25
2024-08-29 13:00:00+00:00,2572.65,2578.5,2555.7,2571.4
2024-08-29 14:00:00+00:00,2571.95,2579.2,2559.65,2569.95
2024-08-29 15:00:00+00:00,2570.3,2595.95,2568.8,2578.95
2024-08-29 16:00:00+00:00,2576.8,2585.9,2562.15,2571.45
2024-08-29 17:00:00+00:00,2570.0,2579.95,2565.1,2576.45
2024-08-29 18:00:00+00:00,2577.25,2578.7,2507.8,2520.2
2024-08-29 19:00:00+00:00,2521.55,2541.0,2511.7,2529.3
2024-08-29 20:00:00+00:00,2528.75,2543.2,2528.75,2540.0
2024-08-29 21:00:00+00:00,2539.95,2539.95,2528.4,2529.45
2024-08-29 22:00:00+00:00,2529.8,2531.45,2505.05,2523.3
2024-08-29 23:00:00+00:00,2524.0,2531.45,2521.25,2527.65
2024-08-30 00:00:00+00:00,2527.05,2535.05,2517.05,2523.45
2024-08-30 01:00:00+00:00,2522.25,2529.15,2515.4,2525.45
2024-08-30 02:00:00+00:00,2525.0,2528.45,2511.2,2514.95
2024-08-30 03:00:00+00:00,2514.4,2522.7,2504.6,2517.15
2024-08-30 04:00:00+00:00,2516.9,2525.75,2516.5,2517.9
2024-08-30 05:00:00+00:00,2518.0,2518.9,2503.7,2510.1
2024-08-30 06:00:00+00:00,2510.6,2529.75,2505.65,2528.15
2024-08-30 07:00:00+00:00,2527.9,2532.6,2515.15,2517.75
2024-08-30 08:00:00+00:00,2517.75,2526.75,2515.45,2522.2
2024-08-30 09:00:00+00:00,2522.2,2529.0,2519.7,2525.0
2024-08-30 10:00:00+00:00,2524.85,2525.65,2511.05,2517.65
2024-08-30 11:00:00+00:00,2517.6,2520.25,2508.05,2512.6
2024-08-30 12:00:00+00:00,2512.65,2553.4,2510.7,2524.1
2024-08-30 13:00:00+00:00,2524.55,2531.35,2492.45,2523.25
2024-08-30 14:00:00+00:00,2524.95,2533.0,2461.7,2462.35
2024-08-30 15:00:00+00:00,2461.7,2471.35,2434.1,2448.25
2024-08-30 16:00:00+00:00,2448.55,2464.55,2431.4,2460.85
2024-08-30 17:00:00+00:00,2461.75,2476.3,2454.05,2465.8
2024-08-30 18:00:00+00:00,2465.5,2542.25,2465.2,2535.4
2024-08-30 19:00:00+00:00,2535.55,2535.55,2497.6,2506.9
2024-08-30 20:00:00+00:00,2508.85,2518.45,2505.8,2518.45
2024-08-30 21:00:00+00:00,2518.45,2521.45,2513.3,2517.5
2024-08-30 22:00:00+00:00,2517.8,2529.1,2517.05,2526.25
2024-08-30 23:00:00+00:00,2526.25,2530.15,2524.05,2525.65
2024-08-31 00:00:00+00:00,2525.5,2533.8,2522.25,2524.5
2024-08-31 01:00:00+00:00,2524.25,2530.0,2519.3,2525.05
2024-08-31 02:00:00+00:00,2526.25,2526.7,2518.85,2521.9
2024-08-31 03:00:00+00:00,2522.55,2526.95,2521.0,2522.55
2024-08-31 04:00:00+00:00,2523.2,2529.0,2522.9,2528.8
2024-08-31 05:00:00+00:00,2528.8,2528.95,2522.6,2522.75
2024-08-31 06:00:00+00:00,2522.75,2527.9,2521.5,2521.95
2024-08-31 07:00:00+00:00,2522.15,2523.55,2518.05,2521.5
2024-08-31 08:00:00+00:00,2521.45,2523.75,2513.05,2513.05
2024-08-31 09:00:00+00:00,2513.0,2519.95,2511.7,2514.2
2024-08-31 10:00:00+00:00,2514.25,2528.0,2513.4,2525.45
2024-08-31 11:00:00+00:00,2525.8,2529.0,2523.85,2524.45
2024-08-31 12:00:00+00:00,2524.95,2526.7,2521.45,2523.4
2024-08-31 13:00:00+00:00,2523.2,2527.95,2515.05,2515.75
2024-08-31 14:00:00+00:00,2515.5,2526.45,2514.35,2522.65
2024-08-31 15:00:00+00:00,2522.65,2523.6,2516.55,2519.0
2024-08-31 16:00:00+00:00,2519.0,2519.7,2504.6,2509.45
2024-08-31 17:00:00+00:00,2508.6,2511.1,2491.65,2503.2
2024-08-31 18:00:00+00:00,2502.4,2509.8,2495.0,2495.4
2024-08-31 19:00:00+00:00,2495.35,2500.95,2493.55,2499.6
2024-08-31 20:00:00+00:00,2499.15,2508.45,2493.5,2507.0
2024-08-31 21:00:00+00:00,2507.1,2528.1,2503.25,2517.25
2024-08-31 22:00:00+00:00,2518.55,2522.35,2515.9,2516.8
2024-08-31 23:00:00+00:00,2516.8,2518.65,2510.85,2513.5
2024-09-01 00:00:00+00:00,2512.8,2516.15,2505.35,2505.6
2024-09-01 01:00:00+00:00,2505.45,2508.9,2494.35,2494.4
2024-09-01 02:00:00+00:00,2494.35,2495.8,2476.4,2487.05
2024-09-01 03:00:00+00:00,2487.5,2495.9,2485.05,2488.2
2024-09-01 04:00:00+00:00,2487.75,2490.4,2477.95,2485.85
2024-09-01 05:00:00+00:00,2486.05,2487.85,2458.55,2464.55
2024-09-01 06:00:00+00:00,2463.95,2478.45,2463.9,2477.35
2024-09-01 07:00:00+00:00,2476.95,2487.2,2474.15,2486.2
2024-09-01 08:00:00+00:00,2486.2,2488.7,2477.3,2479.15
2024-09-01 09:00:00+00:00,2479.45,2492.4,2477.0,2484.15
2024-09-01 10:00:00+00:00,2483.9,2484.0,2462.85,2463.5
2024-09-01 11:00:00+00:00,2463.7,2477.95,2458.5,2477.85
2024-09-01 12:00:00+00:00,2477.85,2480.4,2462.0,2466.15
2024-09-01 13:00:00+00:00,2466.4,2473.0,2452.45,2472.35
2024-09-01 14:00:00+00:00,2472.3,2472.3,2436.2,2454.55
2024-09-01 15:00:00+00:00,2454.6,2489.2,2449.0,2480.15
2024-09-01 16:00:00+00:00,2479.7,2487.5,2466.15,2472.6
2024-09-01 17:00:00+00:00,2471.85,2476.85,2456.35,2470.4
2024-09-01 18:00:00+00:00,2470.25,2498.65,2468.35,2493.3
2024-09-01 19:00:00+00:00,2493.65,2513.9,2491.05,2501.6
2024-09-01 20:00:00+00:00,2501.95,2516.05,2501.0,2503.0
2024-09-01 21:00:00+00:00,2502.1,2502.7,2473.0,2485.25
2024-09-01 22:00:00+00:00,2485.2,2487.55,2400.5,2405.2
2024-09-01 23:00:00+00:00,2405.2,2432.4,2397.65,2425.05
2024-09-02 00:00:00+00:00,2425.2,2454.0,2423.05,2439.85
2024-09-02 01:00:00+00:00,2440.35,2446.7,2431.4,2439.25
2024-09-02 02:00:00+00:00,2438.4,2450.75,2430.1,2436.95
2024-09-02 03:00:00+00:00,2436.25,2451.7,2436.25,2449.55
2024-09-02 04:00:00+00:00,2449.55,2450.05,2434.35,2434.35
2024-09-02 05:00:00+00:00,2434.85,2466.0,2434.85,2453.35
2024-09-02 06:00:00+00:00,2453.7,2458.05,2445.0,2445.85
2024-09-02 07:00:00+00:00,2445.9,2450.8,2433.05,2440.6
2024-09-02 08:00:00+00:00,2440.6,2475.8,2437.75,2469.1
2024-09-02 09:00:00+00:00,2470.55,2520.65,2461.35,2517.25
2024-09-02 10:00:00+00:00,2516.3,2538.2,2510.35,2524.75
2024-09-02 11:00:00+00:00,2524.65,2527.95,2515.45,2515.7
2024-09-02 12:00:00+00:00,2515.6,2524.2,2510.2,2521.15
2024-09-02 13:00:00+00:00,2521.1,2523.45,2504.45,2505.75
2024-09-02 14:00:00+00:00,2505.45,2527.4,2492.05,2519.35
2024-09-02 15:00:00+00:00,2519.35,2525.6,2512.15,2513.1
2024-09-02 16:00:00+00:00,2513.5,2521.85,2505.95,2511.45
2024-09-02 17:00:00+00:00,2512.0,2525.0,2512.0,2522.7
2024-09-02 18:00:00+00:00,2522.7,2531.0,2516.2,2524.35
2024-09-02 19:00:00+00:00,2524.0,2526.75,2519.3,2524.75
2024-09-02 20:00:00+00:00,2524.7,2566.05,2522.6,2555.6
2024-09-02 21:00:00+00:00,2555.9,2562.65,2536.95,2544.6
2024-09-02 22:00:00+00:00,2544.6,2548.25,2541.05,2545.65
2024-09-02 23:00:00+00:00,2545.35,2548.0,2533.9,2538.2
2024-09-03 00:00:00+00:00,2539.0,2540.0,2527.8,2533.9
2024-09-03 01:00:00+00:00,2535.05,2544.05,2528.4,2536.7
2024-09-03 02:00:00+00:00,2536.05,2554.05,2526.15,2528.65
2024-09-03 03:00:00+00:00,2528.25,2529.9,2515.4,2516.45
2024-09-03 04:00:00+00:00,2516.0,2522.1,2513.45,2519.45
2024-09-03 05:00:00+00:00,2518.65,2525.45,2515.45,2523.4
2024-09-03 06:00:00+00:00,2522.05,2522.05,2511.55,2513.3
2024-09-03 07:00:00+00:00,2513.35,2524.0,2513.35,2520.45
2024-09-03 08:00:00+00:00,2520.4,2520.6,2492.9,2500.95
2024-09-03 09:00:00+00:00,2499.8,2508.35,2497.1,2503.8
2024-09-03 10:00:00+00:00,2503.7,2512.85,2499.2,2504.65
2024-09-03 11:00:00+00:00,2504.9,2510.3,2500.05,2509.1
2024-09-03 12:00:00+00:00,2508.95,2519.35,2507.7,2511.0
2024-09-03 13:00:00+00:00,2511.0,2518.1,2457.5,2464.6
2024-09-03 14:00:00+00:00,2464.7,2468.1,2438.55,2444.65
2024-09-03 15:00:00+00:00,2444.7,2455.8,2435.15,2445.35
2024-09-03 16:00:00+00:00,2443.2,2448.1,2437.05,2439.85
2024-09-03 17:00:00+00:00,2439.05,2463.45,2438.3,2441.75
2024-09-03 18:00:00+00:00,2441.85,2456.3,2434.95,2451.2
2024-09-03 19:00:00+00:00,2451.95,2469.0,2445.15,2446.3
2024-09-03 20:00:00+00:00,2446.35,2464.95,2446.35,2463.3
2024-09-03 21:00:00+00:00,2463.55,2470.35,2449.4,2463.55
2024-09-03 22:00:00+00:00,2464.6,2466.0,2452.75,2452.75
2024-09-03 23:00:00+00:00,2452.75,2454.05,2409.25,2423.85
2024-09-04 00:00:00+00:00,2423.9,2448.3,2387.2,2394.1
2024-09-04 01:00:00+00:00,2394.1,2394.2,2302.8,2364.25
2024-09-04 02:00:00+00:00,2364.2,2368.95,2353.6,2361.9
2024-09-04 03:00:00+00:00,2362.7,2380.7,2362.6,2371.5
2024-09-04 04:00:00+00:00,2371.05,2379.45,2364.3,2377.05
2024-09-04 05:00:00+00:00,2377.25,2380.35,2361.85,2364.15
2024-09-04 06:00:00+00:00,2364.15,2383.1,2364.15,2371.05
2024-09-04 07:00:00+00:00,2371.2,2412.9,2369.4,2400.45
2024-09-04 08:00:00+00:00,2400.45,2410.2,2395.2,2400.95
2024-09-04 09:00:00+00:00,2401.25,2404.0,2391.95,2392.45
2024-09-04 10:00:00+00:00,2392.65,2401.7,2386.25,2389.15
2024-09-04 11:00:00+00:00,2389.65,2402.5,2388.4,2399.45
2024-09-04 12:00:00+00:00,2398.05,2414.05,2394.5,2402.4
2024-09-04 13:00:00+00:00,2403.05,2409.6,2394.5,2404.45
2024-09-04 14:00:00+00:00,2404.05,2450.55,2391.8,2437.2
2024-09-04 15:00:00+00:00,2438.2,2458.0,2426.55,2455.8
2024-09-04 16:00:00+00:00,2455.4,2490.55,2450.15,2478.35
2024-09-04 17:00:00+00:00,2477.8,2478.2,2448.4,2449.0
2024-09-04 18:00:00+00:00,2449.5,2456.7,2439.15,2442.1
2024-09-04 19:00:00+00:00,2442.1,2454.95,2440.0,2452.45
2024-09-04 20:00:00+00:00,2452.65,2459.6,2444.0,2455.8
2024-09-04 21:00:00+00:00,2455.45,2465.0,2451.3,2463.0
2024-09-04 22:00:00+00:00,2462.85,2469.65,2458.55,2462.75
2024-09-04 23:00:00+00:00,2462.55,2464.75,2443.0,2450.2
2024-09-05 00:00:00+00:00,2450.2,2462.0,2446.85,2454.55
2024-09-05 01:00:00+00:00,2454.4,2465.9,2452.0,2459.05
2024-09-05 02:00:00+00:00,2458.1,2460.05,2445.25,2446.55
2024-09-05 03:00:00+00:00,2446.5,2446.5,2402.45,2404.85
2024-09-05 04:00:00+00:00,2404.9,2417.65,2401.0,2413.85
2024-09-05 05:00:00+00:00,2413.7,2414.0,2401.75,2409.05
2024-09-05 06:00:00+00:00,2408.15,2409.65,2376.1,2398.0
2024-09-05 07:00:00+00:00,2397.55,2416.6,2396.65,2410.85
2024-09-05 08:00:00+00:00,2410.8,2415.15,2397.6,2405.55
2024-09-05 09:00:00+00:00,2405.9,2406.15,2384.5,2390.65
2024-09-05 10:00:00+00:00,2390.6,2394.7,2382.05,2389.55
2024-09-05 11:00:00+00:00,2389.3,2395.0,2385.95,2389.0
2024-09-05 12:00:00+00:00,2388.95,2398.55,2376.5,2390.1
2024-09-05 13:00:00+00:00,2389.7,2413.75,2385.9,2401.45
2024-09-05 14:00:00+00:00,2401.9,2414.95,2362.0,2376.2
2024-09-05 15:00:00+00:00,2376.0,2384.05,2354.65,2370.7
2024-09-05 16:00:00+00:00,2370.45,2377.6,2366.6,2374.6
2024-09-05 17:00:00+00:00,2374.6,2394.1,2371.35,2394.1
2024-09-05 18:00:00+00:00,2393.65,2396.2,2386.65,2388.95
2024-09-05 19:00:00+00:00,2388.95,2389.85,2346.15,2363.5
2024-09-05 20:00:00+00:00,2361.95,2377.4,2361.65,2366.6
2024-09-05 21:00:00+00:00,2366.8,2375.85,2348.45,2371.35
2024-09-05 22:00:00+00:00,2371.75,2373.65,2354.8,2369.55
2024-09-05 23:00:00+00:00,2369.9,2371.95,2362.9,2367.35
2024-09-06 00:00:00+00:00,2367.35,2375.0,2356.6,2371.2
2024-09-06 01:00:00+00:00,2370.75,2399.75,2362.6,2391.0
2024-09-06 02:00:00+00:00,2391.2,2409.0,2389.15,2402.3
2024-09-06 03:00:00+00:00,2402.35,2403.25,2392.05,2392.5
2024-09-06 04:00:00+00:00,2393.15,2396.25,2385.65,2387.0
2024-09-06 05:00:00+00:00,2386.55,2389.0,2376.1,2383.2
2024-09-06 06:00:00+00:00,2383.35,2384.75,2371.9,2379.2
2024-09-06 07:00:00+00:00,2378.85,2378.95,2319.45,2343.35
2024-09-06 08:00:00+00:00,2343.35,2356.75,2338.35,2349.05
2024-09-06 09:00:00+00:00,2349.3,2358.95,2345.2,2358.05
2024-09-06 10:00:00+00:00,2358.0,2376.9,2356.0,2367.1
2024-09-06 11:00:00+00:00,2366.95,2379.0,2364.95,2372.0
2024-09-06 12:00:00+00:00,2371.95,2408.3,2353.7,2399.8
2024-09-06 13:00:00+00:00,2399.45,2401.1,2355.55,2363.55
2024-09-06 14:00:00+00:00,2362.8,2366.9,2309.35,2325.5
2024-09-06 15:00:00+00:00,2325.1,2336.95,2264.1,2288.65
2024-09-06 16:00:00+00:00,2288.75,2291.3,2250.0,2264.55
2024-09-06 17:00:00+00:00,2264.8,2274.95,2223.5,2243.15
2024-09-06 18:00:00+00:00,2243.15,2246.5,2207.4,2208.0
2024-09-06 19:00:00+00:00,2207.65,2243.7,2205.9,2220.35
2024-09-06 20:00:00+00:00,2220.35,2227.65,2163.85,2167.85
2024-09-06 21:00:00+00:00,2168.15,2218.95,2149.35,2216.8
2024-09-06 22:00:00+00:00,2216.6,2221.35,2206.7,2208.95
2024-09-06 23:00:00+00:00,2208.6,2224.75,2208.45,2224.35
2024-09-07 00:00:00+00:00,2224.15,2241.95,2223.45,2232.2
2024-09-07 01:00:00+00:00,2232.7,2235.8,2221.05,2224.95
2024-09-07 02:00:00+00:00,2226.15,2238.4,2222.35,2232.9
2024-09-07 03:00:00+00:00,2232.65,2240.35,2231.9,2237.45
2024-09-07 04:00:00+00:00,2237.45,2249.85,2236.5,2249.85
2024-09-07 05:00:00+00:00,2249.85,2274.75,2245.65,2264.0
2024-09-07 06:00:00+00:00,2264.5,2283.0,2258.35,2276.35
2024-09-07 07:00:00+00:00,2276.3,2292.95,2274.15,2287.4
2024-09-07 08:00:00+00:00,2287.35,2298.5,2274.55,2295.6
2024-09-07 09:00:00+00:00,2295.6,2296.55,2277.8,2281.4
2024-09-07 10:00:00+00:00,2281.7,2289.45,2281.3,2281.65
2024-09-07 11:00:00+00:00,2281.3,2289.0,2279.3,2282.8
2024-09-07 12:00:00+00:00,2282.8,2295.9,2282.8,2289.35
2024-09-07 13:00:00+00:00,2289.4,2297.95,2281.95,2290.2
2024-09-07 14:00:00+00:00,2290.7,2297.05,2287.7,2293.65
2024-09-07 15:00:00+00:00,2293.6,2311.2,2290.15,2300.4
2024-09-07 16:00:00+00:00,2300.15,2303.6,2283.3,2289.2
2024-09-07 17:00:00+00:00,2288.55,2292.0,2263.3,2272.05
2024-09-07 18:00:00+00:00,2271.1,2286.9,2266.45,2281.1
2024-09-07 19:00:00+00:00,2282.1,2292.35,2278.85,2289.4
2024-09-07 20:00:00+00:00,2289.4,2290.4,2270.0,2270.0
2024-09-07 21:00:00+00:00,2269.95,2273.65,2255.15,2264.05
2024-09-07 22:00:00+00:00,2264.5,2270.4,2260.0,2263.9
2024-09-07 23:00:00+00:00,2263.9,2274.3,2257.35,2272.45
2024-09-08 00:00:00+00:00,2273.15,2274.2,2262.15,2268.65
2024-09-08 01:00:00+00:00,2268.25,2279.25,2267.95,2279.0
2024-09-08 02:00:00+00:00,2279.0,2289.0,2278.65,2282.7
2024-09-08 03:00:00+00:00,2283.25,2285.95,2279.0,2284.85
2024-09-08 04:00:00+00:00,2285.05,2304.55,2284.4,2297.85
2024-09-08 05:00:00+00:00,2297.5,2299.4,2283.0,2284.65
2024-09-08 06:00:00+00:00,2284.6,2288.55,2284.05,2287.2
2024-09-08 07:00:00+00:00,2286.9,2299.4,2286.9,2294.05
2024-09-08 08:00:00+00:00,2294.05,2296.95,2287.15,2295.9
2024-09-08 09:00:00+00:00,2295.9,2309.0,2294.2,2294.2
2024-09-08 10:00:00+00:00,2294.1,2307.9,2294.1,2303.1
2024-09-08 11:00:00+00:00,2303.3,2305.85,2293.5,2294.65
2024-09-08 12:00:00+00:00,2295.4,2298.25,2270.8,2275.25
2024-09-08 13:00:00+00:00,2275.45,2284.9,2266.8,2283.9
2024-09-08 14:00:00+00:00,2283.35,2284.45,2266.3,2267.9
2024-09-08 15:00:00+00:00,2267.55,2271.4,2240.0,2244.05
2024-09-08 16:00:00+00:00,2244.45,2260.2,2242.15,2251.15
2024-09-08 17:00:00+00:00,2250.55,2282.65,2250.3,2281.85
2024-09-08 18:00:00+00:00,2281.55,2283.5,2270.85,2275.6
2024-09-08 19:00:00+00:00,2276.0,2277.8,2269.35,2271.7
2024-09-08 20:00:00+00:00,2271.7,2276.7,2266.6,2276.65
2024-09-08 21:00:00+00:00,2276.25,2289.15,2274.6,2279.85
2024-09-08 22:00:00+00:00,2280.25,2333.1,2277.9,2292.95
2024-09-08 23:00:00+00:00,2293.0,2306.25,2288.2,2296.4
2024-09-09 00:00:00+00:00,2297.05,2313.3,2288.3,2308.0
2024-09-09 01:00:00+00:00,2308.05,2321.05,2296.75,2310.9
2024-09-09 02:00:00+00:00,2310.8,2311.3,2297.3,2307.5
2024-09-09 03:00:00+00:00,2307.4,2307.95,2289.85,2305.0
2024-09-09 04:00:00+00:00,2304.3,2307.1,2294.9,2297.45
2024-09-09 05:00:00+00:00,2296.75,2298.95,2282.5,2287.25
2024-09-09 06:00:00+00:00,2287.6,2305.7,2286.5,2304.6
2024-09-09 07:00:00+00:00,2305.05,2316.05,2299.05,2313.7
2024-09-09 08:00:00+00:00,2313.6,2330.15,2312.75,2326.05
2024-09-09 09:00:00+00:00,2326.45,2338.9,2312.5,2317.45
2024-09-09 10:00:00+00:00,2317.5,2326.05,2310.15,2319.45
2024-09-09 11:00:00+00:00,2319.45,2320.5,2312.15,2314.7
2024-09-09 12:00:00+00:00,2315.15,2316.25,2299.45,2312.75
2024-09-09 13:00:00+00:00,2312.95,2325.9,2304.9,2321.2
2024-09-09 14:00:00+00:00,2320.9,2322.0,2275.9,2278.8
2024-09-09 15:00:00+00:00,2278.65,2297.65,2272.25,2292.45
2024-09-09 16:00:00+00:00,2292.6,2347.6,2291.45,2342.25
2024-09-09 17:00:00+00:00,2343.15,2352.85,2334.0,2342.3
2024-09-09 18:00:00+00:00,2342.5,2345.2,2323.9,2332.65
2024-09-09 19:00:00+00:00,2332.5,2353.15,2328.65,2351.5
2024-09-09 20:00:00+00:00,2351.55,2352.1,2336.7,2341.8
2024-09-09 21:00:00+00:00,2341.8,2381.3,2340.9,2370.35
2024-09-09 22:00:00+00:00,2369.5,2376.75,2355.9,2357.8
2024-09-09 23:00:00+00:00,2357.85,2367.0,2355.95,2360.0
2024-09-10 00:00:00+00:00,2360.0,2361.0,2340.0,2349.4
2024-09-10 01:00:00+00:00,2349.35,2351.6,2335.55,2343.1
2024-09-10 02:00:00+00:00,2343.05,2347.85,2337.55,2345.0
2024-09-10 03:00:00+00:00,2345.35,2347.35,2340.8,2340.8
2024-09-10 04:00:00+00:00,2341.1,2346.1,2329.15,2338.2
2024-09-10 05:00:00+00:00,2337.5,2349.65,2336.45,2349.65
2024-09-10 06:00:00+00:00,2349.95,2349.95,2340.05,2344.4
2024-09-10 07:00:00+00:00,2344.5,2367.3,2341.85,2363.95
2024-09-10 08:00:00+00:00,2363.95,2372.6,2352.65,2355.05
2024-09-10 09:00:00+00:00,2355.05,2356.7,2343.2,2350.25
2024-09-10 10:00:00+00:00,2350.25,2352.25,2339.15,2351.05
2024-09-10 11:00:00+00:00,2351.7,2353.5,2344.5,2351.5
2024-09-10 12:00:00+00:00,2351.5,2364.2,2350.2,2350.3
2024-09-10 13:00:00+00:00,2350.2,2350.2,2330.0,2330.55
2024-09-10 14:00:00+00:00,2331.4,2347.0,2320.7,2335.65
2024-09-10 15:00:00+00:00,2335.25,2351.4,2323.15,2324.4
2024-09-10 16:00:00+00:00,2324.35,2341.65,2323.3,2337.7
2024-09-10 17:00:00+00:00,2337.1,2363.8,2337.1,2350.75
2024-09-10 18:00:00+00:00,2350.75,2392.25,2348.45,2369.3
2024-09-10 19:00:00+00:00,2368.5,2386.85,2357.9,2381.35
2024-09-10 20:00:00+00:00,2380.9,2395.2,2373.45,2378.05
2024-09-10 21:00:00+00:00,2377.95,2384.75,2372.5,2373.25
2024-09-10 22:00:00+00:00,2375.45,2391.05,2373.1,2390.45
2024-09-10 23:00:00+00:00,2390.7,2400.3,2385.35,2388.8
2024-09-11 00:00:00+00:00,2388.85,2389.7,2374.55,2377.25
